num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
4,4,1,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,152.71,fully_connected
4,4,2,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,152.71,fully_connected
4,4,3,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,152.71,fully_connected
4,5,0,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,155.05,fully_connected
4,5,1,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,155.05,fully_connected
4,5,2,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,155.05,fully_connected
4,5,3,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,155.05,fully_connected
4,67,0,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,151.73,fully_connected
4,67,1,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,151.73,fully_connected
4,67,2,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,151.73,fully_connected
4,67,3,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,151.73,fully_connected
4,76,0,fixed_total,800,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,85.51,fully_connected
4,76,1,fixed_total,800,1.0,59,Solution Found,True,1.0,True,85.51,fully_connected
4,76,2,fixed_total,800,0.8518518518518521,60,Stopped - Another Island Solved,False,1.0,True,85.51,fully_connected
4,76,3,fixed_total,800,1.0,52,Solution Found,True,1.0,True,85.51,fully_connected
4,8,0,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,153.97,fully_connected
4,8,1,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,153.97,fully_connected
4,8,2,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,153.97,fully_connected
4,8,3,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,153.97,fully_connected
4,9,0,fixed_total,800,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,154.41,fully_connected
4,9,1,fixed_total,800,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,154.41,fully_connected
4,9,2,fixed_total,800,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,154.41,fully_connected
4,9,3,fixed_total,800,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,154.41,fully_connected
4,10,0,fixed_total,800,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,147.89,fully_connected
4,10,1,fixed_total,800,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,147.89,fully_connected
4,10,2,fixed_total,800,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,147.89,fully_connected
4,10,3,fixed_total,800,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,147.89,fully_connected
4,11,0,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,156.9,fully_connected
4,11,1,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,156.9,fully_connected
4,11,2,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.7037037037037038,False,156.9,fully_connected
4,11,3,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.7037037037037038,False,156.9,fully_connected
4,12,0,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,148.58,fully_connected
4,12,1,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,148.58,fully_connected
4,12,2,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,148.58,fully_connected
4,12,3,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,148.58,fully_connected
4,13,0,fixed_total,800,0.6546639231824418,99,Max Generations Reached,False,0.6546639231824418,False,158.5,fully_connected
4,13,1,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6546639231824418,False,158.5,fully_connected
4,13,2,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6546639231824418,False,158.5,fully_connected
4,13,3,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6546639231824418,False,158.5,fully_connected
4,14,0,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.662551440329218,False,154.62,fully_connected
4,14,1,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.662551440329218,False,154.62,fully_connected
4,14,2,fixed_total,800,0.662551440329218,99,Max Generations Reached,False,0.662551440329218,False,154.62,fully_connected
4,14,3,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.662551440329218,False,154.62,fully_connected
4,15,0,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,155.84,fully_connected
4,15,1,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,155.84,fully_connected
4,15,2,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,155.84,fully_connected
4,15,3,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,155.84,fully_connected
4,16,0,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.7777777777777781,False,153.72,fully_connected
4,16,1,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.7777777777777781,False,153.72,fully_connected
4,16,2,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.7777777777777781,False,153.72,fully_connected
4,16,3,fixed_total,800,0.7777777777777781,99,Max Generations Reached,False,0.7777777777777781,False,153.72,fully_connected
4,17,0,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,154.06,fully_connected
4,17,1,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,154.06,fully_connected
4,17,2,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,154.06,fully_connected
4,17,3,fixed_total,800,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,154.06,fully_connected
4,18,0,fixed_total,800,0.6625514403292182,99,Max Generations Reached,False,0.7777777777777781,False,154.59,fully_connected
4,18,1,fixed_total,800,0.7777777777777781,99,Max Generations Reached,False,0.7777777777777781,False,154.59,fully_connected
4,18,2,fixed_total,800,0.7685185185185188,99,Max Generations Reached,False,0.7777777777777781,False,154.59,fully_connected
4,18,3,fixed_total,800,0.7037037037037038,99,Max Generations Reached,False,0.7777777777777781,False,154.59,fully_connected
4,19,0,fixed_total,800,0.5994513031550068,99,Max Generations Reached,False,0.662551440329218,False,166.81,fully_connected
4,19,1,fixed_total,800,0.5994513031550068,99,Max Generations Reached,False,0.662551440329218,False,166.81,fully_connected
4,19,2,fixed_total,800,0.5363511659807956,99,Max Generations Reached,False,0.662551440329218,False,166.81,fully_connected
4,19,3,fixed_total,800,0.662551440329218,99,Max Generations Reached,False,0.662551440329218,False,166.81,fully_connected
4,20,0,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,165.4,fully_connected
4,20,1,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,165.4,fully_connected
4,20,2,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,165.4,fully_connected
4,20,3,fixed_total,800,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,165.4,fully_connected
8,1,0,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,1,1,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,1,2,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,1,3,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,1,4,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,1,5,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,1,6,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,1,7,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.48148148148148157,False,167.61,fully_connected
8,2,0,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,2,1,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,2,2,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,2,3,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,2,4,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,2,5,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,2,6,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,2,7,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.7037037037037038,False,163.53,fully_connected
8,3,0,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,3,1,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,3,2,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,3,3,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,3,4,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,3,5,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,3,6,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,3,7,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,160.99,fully_connected
8,4,0,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,4,1,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,4,2,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,4,3,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,4,4,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,4,5,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,4,6,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,4,7,fixed_total,400,0.7037037037037038,99,Max Generations Reached,False,0.8518518518518521,False,159.98,fully_connected
8,5,0,fixed_total,400,0.662551440329218,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,5,1,fixed_total,400,0.5994513031550068,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,5,2,fixed_total,400,0.6546639231824418,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,5,3,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,5,4,fixed_total,400,0.5473251028806584,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,5,5,fixed_total,400,0.662551440329218,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,5,6,fixed_total,400,0.662551440329218,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,5,7,fixed_total,400,0.662551440329218,99,Max Generations Reached,False,0.7256515775034293,False,155.5,fully_connected
8,67,0,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,67,1,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,67,2,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,67,3,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,67,4,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,67,5,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,67,6,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,67,7,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,169.65,fully_connected
8,76,0,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,76,1,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,76,2,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,76,3,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,76,4,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,76,5,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,76,6,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,76,7,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,158.97,fully_connected
8,8,0,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,8,1,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,8,2,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,8,3,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,8,4,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,8,5,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,8,6,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,8,7,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,173.38,fully_connected
8,9,0,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,9,1,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,9,2,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,9,3,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,9,4,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,9,5,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,9,6,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,9,7,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.5363511659807956,False,162.79,fully_connected
8,10,0,fixed_total,400,0.43209876543209885,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,10,1,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,10,2,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,10,3,fixed_total,400,0.43209876543209885,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,10,4,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,10,5,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,10,6,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,10,7,fixed_total,400,0.43209876543209885,99,Max Generations Reached,False,0.4732510288065844,False,174.08,fully_connected
8,11,0,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,11,1,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,11,2,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,11,3,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,11,4,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,11,5,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,11,6,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,11,7,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,159.82,fully_connected
8,12,0,fixed_total,400,0.4897119341563786,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,12,1,fixed_total,400,0.4897119341563786,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,12,2,fixed_total,400,0.4897119341563786,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,12,3,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,12,4,fixed_total,400,0.4897119341563786,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,12,5,fixed_total,400,0.4897119341563786,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,12,6,fixed_total,400,0.4897119341563786,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,12,7,fixed_total,400,0.4897119341563786,99,Max Generations Reached,False,0.4897119341563786,False,158.93,fully_connected
8,13,0,fixed_total,400,0.43209876543209885,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,13,1,fixed_total,400,0.6296296296296297,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,13,2,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,13,3,fixed_total,400,0.4430727023319614,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,13,4,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,13,5,fixed_total,400,0.5994513031550068,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,13,6,fixed_total,400,0.43209876543209885,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,13,7,fixed_total,400,0.5363511659807956,99,Max Generations Reached,False,0.6296296296296297,False,167.44,fully_connected
8,14,0,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,14,1,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,14,2,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,14,3,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,14,4,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,14,5,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,14,6,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,14,7,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.53,fully_connected
8,15,0,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,15,1,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,15,2,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,15,3,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,15,4,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,15,5,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,15,6,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,15,7,fixed_total,400,0.4732510288065844,99,Max Generations Reached,False,0.4732510288065844,False,155.71,fully_connected
8,16,0,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,16,1,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,16,2,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,16,3,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,16,4,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,16,5,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,16,6,fixed_total,400,0.48148148148148157,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,16,7,fixed_total,400,0.5555555555555557,99,Max Generations Reached,False,0.5555555555555557,False,161.33,fully_connected
8,17,0,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,17,1,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,17,2,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,17,3,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,17,4,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,17,5,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,17,6,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,17,7,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.7256515775034293,False,164.65,fully_connected
8,18,0,fixed_total,400,0.7777777777777781,99,Max Generations Reached,False,0.8518518518518521,False,164.39,fully_connected
8,18,1,fixed_total,400,0.8518518518518521,99,Max Generations Reached,False,0.8518518518518521,False,164.39,fully_connected
8,18,2,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.8518518518518521,False,164.39,fully_connected
8,18,3,fixed_total,400,0.7777777777777781,99,Max Generations Reached,False,0.8518518518518521,False,164.39,fully_connected
8,18,4,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.8518518518518521,False,164.39,fully_connected
8,18,5,fixed_total,400,0.7256515775034293,99,Max Generations Reached,False,0.8518518518518521,False,164.39,fully_connected
8,18,6,fixed_total,400,0.7777777777777781,99,Max Generations Reached,False,0.8518518518518521,False,164.39,fully_connected
